,datetime,open,max,min,close,value
1542,2021-09-15 17:40:00,11.2910,11.2930,11.2910,11.2930,67.748K
1543,2021-09-15 17:35:00,11.2910,11.2910,11.2870,11.2870,4.516M
1544,2021-09-15 17:30:00,11.2960,11.2970,11.2920,11.2945,7.805M
1545,2021-09-15 17:15:00,11.2930,11.2930,11.2930,11.2930,180.688K
1546,2021-09-15 17:10:00,11.2930,11.2930,11.2930,11.2930,2.259M
1547,2021-09-15 17:05:00,11.2855,11.2900,11.2855,11.2890,225.776K
1548,2021-09-15 16:55:00,11.2845,11.2850,11.2845,11.2850,3.385M
1549,2021-09-15 16:50:00,11.2900,11.2900,11.2850,11.2850,1.14M
1550,2021-09-15 16:45:00,11.2940,11.2940,11.2900,11.2900,13.552M
1551,2021-09-15 16:40:00,11.3025,11.3025,11.3025,11.3025,113.026K
1552,2021-09-15 16:35:00,11.3010,11.3010,11.3010,11.3010,113.009K
1553,2021-09-15 16:25:00,11.3010,11.3010,11.2950,11.2955,1.536M
1554,2021-09-15 16:15:00,11.3000,11.3005,11.2970,11.2990,1.774M
1555,2021-09-15 16:10:00,11.3040,11.3040,11.3000,11.3030,4.657M
1556,2021-09-15 16:00:00,11.3045,11.3045,11.3040,11.3040,113.043K
1557,2021-09-15 15:50:00,11.3150,11.3160,11.3110,11.3110,1.765M
1558,2021-09-15 15:45:00,11.3195,11.3195,11.3165,11.3165,45.269K
1559,2021-09-15 15:40:00,11.3175,11.3190,11.3175,11.3190,6.361M
1560,2021-09-15 15:30:00,11.3180,11.3180,11.3155,11.3155,2.455M
1561,2021-09-15 15:20:00,11.3100,11.3100,11.3090,11.3090,203.571K
1562,2021-09-15 15:15:00,11.3090,11.3090,11.3060,11.3060,113.088K
1563,2021-09-15 15:10:00,11.3080,11.3095,11.3060,11.3060,1.56M
1564,2021-09-15 15:05:00,11.3080,11.3110,11.3080,11.3105,2.522M
1565,2021-09-15 14:45:00,11.3100,11.3100,11.3080,11.3080,723.836K
1566,2021-09-15 14:40:00,11.3115,11.3125,11.3100,11.3125,131.204M
1567,2021-09-15 14:35:00,11.3100,11.3140,11.3100,11.3100,180.565M
1568,2021-09-15 14:30:00,11.3120,11.3120,11.3120,11.3120,11.312K
1569,2021-09-15 14:15:00,11.3060,11.3070,11.3060,11.3070,486.2K
1570,2021-09-15 14:10:00,11.3045,11.3045,11.3005,11.3040,9.711M
1571,2021-09-15 14:05:00,11.3050,11.3050,11.3050,11.3050,2.792M
1572,2021-09-15 13:55:00,11.3085,11.3095,11.3085,11.3095,1.165M
1573,2021-09-15 13:45:00,11.3070,11.3070,11.3020,11.3020,203.525K
1574,2021-09-15 13:30:00,11.3055,11.3065,11.3055,11.3065,373.11K
1575,2021-09-15 13:25:00,11.3050,11.3050,11.3050,11.3050,11.305K
1576,2021-09-15 13:15:00,11.3045,11.3070,11.3045,11.3060,116.455M
1577,2021-09-15 13:00:00,11.3000,11.3000,11.3000,11.3000,3.3M
1578,2021-09-15 12:55:00,11.3000,11.3020,11.3000,11.3020,4.226M
1579,2021-09-15 12:50:00,11.3015,11.3035,11.3015,11.3035,82.365M
1580,2021-09-15 12:35:00,11.3085,11.3095,11.3085,11.3095,23.737M
1581,2021-09-15 12:30:00,11.3095,11.3095,11.3080,11.3080,56.544M
1582,2021-09-15 12:25:00,11.3135,11.3135,11.3135,11.3135,135.764K
1583,2021-09-15 12:20:00,11.3110,11.3110,11.3110,11.3110,11.311K
1584,2021-09-15 12:00:00,11.3065,11.3065,11.3065,11.3065,4.183M
1585,2021-09-15 11:55:00,11.3050,11.3050,11.3050,11.3050,22.61K
1586,2021-09-15 11:50:00,11.3070,11.3070,11.3050,11.3050,3.403M
1587,2021-09-15 11:40:00,11.3095,11.3100,11.3045,11.3045,1.764M
1588,2021-09-15 11:35:00,11.3105,11.3105,11.3100,11.3100,2.092M
1589,2021-09-15 11:30:00,11.3110,11.3110,11.3110,11.3110,11.311K
1590,2021-09-15 11:20:00,11.3185,11.3185,11.3185,11.3185,7.923M
1591,2021-09-15 11:05:00,11.3205,11.3205,11.3200,11.3200,4.981M
1592,2021-09-15 10:55:00,11.3240,11.3240,11.3240,11.3240,181.182K
1593,2021-09-15 10:50:00,11.3265,11.3265,11.3265,11.3265,5.663M
1594,2021-09-15 10:40:00,11.3225,11.3280,11.3225,11.3280,5.834M
1595,2021-09-15 10:25:00,11.3220,11.3220,11.3220,11.3220,396.274K
1596,2021-09-15 10:20:00,11.3310,11.3310,11.3310,11.3310,6.957M
1597,2021-09-15 10:10:00,11.3310,11.3360,11.3310,11.3360,17.001M
1598,2021-09-15 10:05:00,11.3380,11.3380,11.3370,11.3370,56.687K
1599,2021-09-15 09:55:00,11.3410,11.3410,11.3410,11.3410,3.402M
1600,2021-09-15 09:50:00,11.3455,11.3455,11.3455,11.3455,22.691K
1601,2021-09-15 09:45:00,11.3455,11.3455,11.3455,11.3455,11.346K
1602,2021-09-15 09:25:00,11.3390,11.3390,11.3390,11.3390,3.663M
1603,2021-09-15 09:20:00,11.3365,11.3365,11.3365,11.3365,11.722M
1604,2021-09-15 09:10:00,11.3335,11.3335,11.3335,11.3335,4.125M
1605,2021-09-15 09:05:00,11.3295,11.3295,11.3295,11.3295,11.33K
1606,2021-09-15 08:45:00,11.3220,11.3220,11.3220,11.3220,203.794K
1607,2021-09-15 08:35:00,11.3160,11.3160,11.3160,11.3160,11.316M
1608,2021-09-15 08:25:00,11.3215,11.3215,11.3200,11.3200,33.961K
1609,2021-09-15 07:50:00,11.3285,11.3285,11.3285,11.3285,11.328M
1610,2021-09-15 07:45:00,11.3230,11.3230,11.3230,11.3230,11.323K
1611,2021-09-14 23:45:00,11.3300,11.3300,11.3300,11.3300,11.33K
1612,2021-09-14 23:15:00,11.3345,11.3345,11.3345,11.3345,11.335M
1613,2021-09-14 23:00:00,11.3335,11.3335,11.3335,11.3335,11.334K
1614,2021-09-14 22:30:00,11.3350,11.3350,11.3335,11.3335,1.145M
1615,2021-09-14 22:25:00,11.3350,11.3350,11.3350,11.3350,11.335K
1616,2021-09-14 21:40:00,11.3335,11.3335,11.3335,11.3335,79.334K
1617,2021-09-14 21:10:00,11.3340,11.3340,11.3340,11.3340,11.334K
1618,2021-09-14 20:55:00,11.3345,11.3345,11.3300,11.3345,90.662K
1619,2021-09-14 20:45:00,11.3345,11.3345,11.3345,11.3345,102.01K
1620,2021-09-14 20:35:00,11.3340,11.3340,11.3340,11.3340,1.133M
1621,2021-09-14 20:30:00,11.3315,11.3380,11.3315,11.3380,22.67K
1622,2021-09-14 20:15:00,11.3315,11.3315,11.3315,11.3315,11.332K
1623,2021-09-14 20:05:00,11.3290,11.3290,11.3290,11.3290,67.973K
1624,2021-09-14 19:05:00,11.3140,11.3140,11.3140,11.3140,11.314K
1625,2021-09-14 18:55:00,11.3200,11.3200,11.3200,11.3200,11.32K
1626,2021-09-14 18:50:00,11.3215,11.3215,11.3215,11.3215,56.607K
1627,2021-09-14 18:25:00,11.3250,11.3250,11.3250,11.3250,11.325K
1628,2021-09-14 18:15:00,11.3215,11.3215,11.3215,11.3215,11.322K
1629,2021-09-14 18:10:00,11.3200,11.3200,11.3200,11.3200,46.05M
1630,2021-09-14 18:05:00,11.3260,11.3260,11.3200,11.3200,407.727K
1631,2021-09-14 17:40:00,11.3240,11.3280,11.3240,11.3280,79.271K
1632,2021-09-14 17:35:00,11.3315,11.3315,11.3315,11.3315,11.332K
1633,2021-09-14 17:20:00,11.3290,11.3290,11.3290,11.3290,90.631K
1634,2021-09-14 17:15:00,11.3335,11.3335,11.3335,11.3335,3.4M
1635,2021-09-14 17:10:00,11.3350,11.3350,11.3350,11.3350,11.335K
1636,2021-09-14 17:05:00,11.3380,11.3380,11.3380,11.3380,283.448K
1637,2021-09-14 16:50:00,11.3250,11.3250,11.3250,11.3250,1.133M
1638,2021-09-14 16:40:00,11.3115,11.3200,11.3115,11.3200,1.551M
1639,2021-09-14 16:35:00,11.3160,11.3160,11.3120,11.3150,3.994M
1640,2021-09-14 16:30:00,11.3100,11.3100,11.3100,11.3100,2.375M
1641,2021-09-14 16:20:00,11.3010,11.3055,11.3000,11.3055,79.124K
1642,2021-09-14 16:15:00,11.3040,11.3040,11.3000,11.3005,79.107K
1643,2021-09-14 16:10:00,11.2990,11.2990,11.2990,11.2990,225.978K
1644,2021-09-14 15:55:00,11.2950,11.3005,11.2950,11.3005,51.297M
1645,2021-09-14 15:50:00,11.2975,11.2975,11.2950,11.2950,1.152M
1646,2021-09-14 15:45:00,11.2950,11.2950,11.2950,11.2950,1.13M
1647,2021-09-14 15:40:00,11.2940,11.2940,11.2940,11.2940,11.294K
1648,2021-09-14 15:35:00,11.2830,11.2935,11.2780,11.2935,2.527M
1649,2021-09-14 15:30:00,11.3070,11.3070,11.2850,11.2850,9.07M
1650,2021-09-14 15:10:00,11.3210,11.3210,11.3210,11.3210,452.84K
1651,2021-09-14 15:05:00,11.3200,11.3200,11.3170,11.3195,826.333K
1652,2021-09-14 15:00:00,11.3150,11.3185,11.3150,11.3185,803.369K
1653,2021-09-14 14:55:00,11.3210,11.3210,11.3210,11.3210,22.642K
1654,2021-09-14 14:40:00,11.3150,11.3155,11.3105,11.3105,3.938M
1655,2021-09-14 14:35:00,11.3155,11.3155,11.3155,11.3155,124.469K
1656,2021-09-14 14:30:00,11.3195,11.3195,11.3195,11.3195,11.32K
1657,2021-09-14 14:25:00,11.3220,11.3220,11.3220,11.3220,5.661M
1658,2021-09-14 14:20:00,11.3285,11.3285,11.3280,11.3280,6.197M
1659,2021-09-14 14:05:00,11.3285,11.3295,11.3285,11.3295,67.971K
1660,2021-09-14 14:00:00,11.3270,11.3270,11.3270,11.3270,1.133M
1661,2021-09-14 13:55:00,11.3285,11.3285,11.3265,11.3265,181.227K
1662,2021-09-14 13:45:00,11.3250,11.3250,11.3250,11.3250,6.353M
1663,2021-09-14 13:40:00,11.3225,11.3240,11.3195,11.3240,1.166M
1664,2021-09-14 13:30:00,11.3200,11.3200,11.3200,11.3200,43.322M
1665,2021-09-14 13:20:00,11.3240,11.3240,11.3235,11.3235,339.72K
1666,2021-09-14 13:15:00,11.3210,11.3255,11.3210,11.3255,2.899M
1667,2021-09-14 13:05:00,11.3265,11.3265,11.3265,11.3265,1.676M
1668,2021-09-14 13:00:00,11.3260,11.3265,11.3260,11.3265,79.284K
1669,2021-09-14 12:55:00,11.3265,11.3265,11.3265,11.3265,124.589K
1670,2021-09-14 12:50:00,11.3270,11.3280,11.3260,11.3260,8.246M
1671,2021-09-14 12:40:00,11.3200,11.3200,11.3200,11.3200,3.407M
1672,2021-09-14 12:35:00,11.3110,11.3195,11.3110,11.3190,8.421M
1673,2021-09-14 12:30:00,11.3140,11.3165,11.3140,11.3165,16.315M
1674,2021-09-14 12:15:00,11.3165,11.3165,11.3165,11.3165,11.317K
1675,2021-09-14 12:10:00,11.3105,11.3150,11.3105,11.3150,36.585M
1676,2021-09-14 12:05:00,11.3190,11.3190,11.3150,11.3150,78.312M
1677,2021-09-14 11:55:00,11.3070,11.3080,11.3070,11.3080,57.081M
1678,2021-09-14 11:50:00,11.3050,11.3080,11.3050,11.3070,82.57M
1679,2021-09-14 11:45:00,11.2990,11.3050,11.2990,11.3050,81.554M
1680,2021-09-14 11:30:00,11.2910,11.2950,11.2910,11.2940,892.225K
1681,2021-09-14 11:20:00,11.2970,11.2970,11.2970,11.2970,112.97K
1682,2021-09-14 11:10:00,11.2940,11.2940,11.2940,11.2940,56.47K
1683,2021-09-14 11:05:00,11.2965,11.2965,11.2905,11.2905,28.927M
1684,2021-09-14 11:00:00,11.2940,11.2940,11.2900,11.2905,1.287M
1685,2021-09-14 10:40:00,11.2940,11.2940,11.2935,11.2935,7.228M
1686,2021-09-14 10:35:00,11.2990,11.2990,11.2990,11.2990,3.898M
1687,2021-09-14 10:30:00,11.2970,11.2970,11.2970,11.2970,16.946M
1688,2021-09-14 10:10:00,11.2885,11.2925,11.2885,11.2925,101.601K
1689,2021-09-14 10:00:00,11.2900,11.2930,11.2900,11.2930,65.675M
1690,2021-09-14 09:55:00,11.2890,11.2890,11.2890,11.2890,11.289K
1691,2021-09-14 09:50:00,11.2840,11.2840,11.2840,11.2840,4.942M
1692,2021-09-14 09:40:00,11.2900,11.2910,11.2870,11.2870,18.538M
1693,2021-09-14 09:35:00,11.2900,11.2900,11.2890,11.2890,45.158M
1694,2021-09-14 09:30:00,11.2900,11.2900,11.2890,11.2890,174.992M
1695,2021-09-14 09:20:00,11.2880,11.2955,11.2880,11.2940,58.726M
1696,2021-09-14 09:15:00,11.2940,11.2940,11.2880,11.2880,1.14M
1697,2021-09-14 09:10:00,11.2910,11.2920,11.2910,11.2915,4.867M
1698,2021-09-14 09:00:00,11.2770,11.2770,11.2770,11.2770,1.128M
1699,2021-09-14 08:55:00,11.2730,11.2730,11.2700,11.2730,10.144M
1700,2021-09-14 08:45:00,11.2720,11.2740,11.2700,11.2730,1.161M
1701,2021-09-14 08:40:00,11.2760,11.2760,11.2760,11.2760,78.932K
1702,2021-09-14 08:35:00,11.2800,11.2800,11.2725,11.2775,1.15M
1703,2021-09-14 08:20:00,11.2780,11.2780,11.2780,11.2780,22.556K
1704,2021-09-14 08:15:00,11.2800,11.2810,11.2800,11.2810,22.561K
1705,2021-09-14 07:45:00,11.2810,11.2810,11.2805,11.2805,112.807K
1706,2021-09-14 07:40:00,11.2760,11.2760,11.2760,11.2760,1.128M
1707,2021-09-14 07:10:00,11.2720,11.2740,11.2720,11.2735,653.782K
1708,2021-09-14 07:05:00,11.2750,11.2770,11.2740,11.2740,48.485M
1709,2021-09-13 23:40:00,11.2800,11.2800,11.2800,11.2800,11.28K
1710,2021-09-13 23:30:00,11.2820,11.2820,11.2800,11.2800,2.267M
1711,2021-09-13 23:25:00,11.2830,11.2830,11.2830,11.2830,1.128M
1712,2021-09-13 22:55:00,11.2850,11.2850,11.2850,11.2850,33.855K
1713,2021-09-13 22:30:00,11.2910,11.2910,11.2910,11.2910,11.291K
1714,2021-09-13 22:25:00,11.2860,11.2860,11.2850,11.2850,1.151M
1715,2021-09-13 22:00:00,11.2955,11.2955,11.2955,11.2955,11.295K
1716,2021-09-13 21:55:00,11.2950,11.2950,11.2935,11.2935,22.588K
1717,2021-09-13 21:45:00,11.2900,11.2900,11.2900,11.2900,33.87K
1718,2021-09-13 21:20:00,11.2970,11.2970,11.2970,11.2970,11.297K
1719,2021-09-13 21:10:00,11.2945,11.2945,11.2945,11.2945,440.482K
1720,2021-09-13 21:05:00,11.2920,11.2920,11.2920,11.2920,11.292K
1721,2021-09-13 20:55:00,11.2920,11.2975,11.2920,11.2975,22.59K
1722,2021-09-13 20:45:00,11.2930,11.2940,11.2930,11.2940,135.526K
1723,2021-09-13 20:40:00,11.2900,11.2900,11.2900,11.2900,11.29K
1724,2021-09-13 20:30:00,11.2900,11.2900,11.2900,11.2900,11.29K
1725,2021-09-13 20:25:00,11.2870,11.2880,11.2870,11.2880,22.575K
1726,2021-09-13 20:20:00,11.2840,11.2840,11.2840,11.2840,1.275M
1727,2021-09-13 20:10:00,11.2840,11.2840,11.2840,11.2840,1.128M
1728,2021-09-13 20:05:00,11.2880,11.2880,11.2870,11.2870,3.386M
1729,2021-09-13 20:00:00,11.2870,11.2870,11.2870,11.2870,11.287K
1730,2021-09-13 19:55:00,11.2860,11.2860,11.2860,11.2860,11.286K
1731,2021-09-13 19:40:00,11.2830,11.2830,11.2830,11.2830,11.283K
1732,2021-09-13 19:35:00,11.2800,11.2830,11.2800,11.2830,1.207M
1733,2021-09-13 19:30:00,11.2835,11.2835,11.2835,11.2835,33.85K
1734,2021-09-13 19:20:00,11.2845,11.2845,11.2835,11.2835,33.853K
1735,2021-09-13 19:15:00,11.2860,11.2860,11.2860,11.2860,22.572K
1736,2021-09-13 18:55:00,11.2880,11.2880,11.2880,11.2880,11.288K
1737,2021-09-13 18:45:00,11.2885,11.2885,11.2885,11.2885,11.288K
1738,2021-09-13 18:35:00,11.2885,11.2885,11.2885,11.2885,11.288K
1739,2021-09-13 18:25:00,11.2920,11.2920,11.2920,11.2920,11.292K
1740,2021-09-13 18:20:00,11.2960,11.2960,11.2960,11.2960,11.296K
1741,2021-09-13 18:15:00,11.2950,11.2950,11.2950,11.2950,11.295K
1742,2021-09-13 18:00:00,11.2880,11.2880,11.2880,11.2880,11.288K
1743,2021-09-13 17:55:00,11.2975,11.2975,11.2975,11.2975,11.298K
1744,2021-09-13 17:50:00,11.2960,11.2960,11.2960,11.2960,101.666K
1745,2021-09-13 17:45:00,11.2950,11.2995,11.2950,11.2995,1.22M
1746,2021-09-13 17:30:00,11.3065,11.3065,11.3065,11.3065,1.131M
1747,2021-09-13 17:25:00,11.3055,11.3055,11.3055,11.3055,226.11K
1748,2021-09-13 17:15:00,11.3070,11.3070,11.3050,11.3050,12.709M
1749,2021-09-13 17:10:00,11.3070,11.3070,11.3070,11.3070,995.016K
1750,2021-09-13 17:05:00,11.3040,11.3040,11.3030,11.3030,1.187M
1751,2021-09-13 17:00:00,11.2960,11.2960,11.2960,11.2960,11.296K
1752,2021-09-13 16:45:00,11.2965,11.2990,11.2965,11.2985,7.862M
1753,2021-09-13 16:40:00,11.2985,11.2985,11.2985,11.2985,11.298K
1754,2021-09-13 16:35:00,11.2940,11.2980,11.2940,11.2980,6.505M
1755,2021-09-13 16:30:00,11.2975,11.2975,11.2975,11.2975,11.297K
1756,2021-09-13 16:25:00,11.2910,11.2940,11.2910,11.2940,9.531M
1757,2021-09-13 16:20:00,11.2940,11.2940,11.2920,11.2920,8.752M
1758,2021-09-13 16:05:00,11.2950,11.2975,11.2950,11.2950,8.833M
1759,2021-09-13 16:00:00,11.2925,11.2940,11.2905,11.2940,2.258M
1760,2021-09-13 15:55:00,11.2950,11.2975,11.2935,11.2940,54.081M
1761,2021-09-13 15:45:00,11.2980,11.2980,11.2980,11.2980,3.389M
1762,2021-09-13 15:40:00,11.2970,11.2990,11.2970,11.2990,46.467M
1763,2021-09-13 15:35:00,11.2980,11.2980,11.2970,11.2980,26.335M
1764,2021-09-13 15:20:00,11.3055,11.3070,11.3055,11.3070,1.628M
1765,2021-09-13 15:10:00,11.3010,11.3055,11.3010,11.3055,11.122M
1766,2021-09-13 15:05:00,11.3070,11.3070,11.3050,11.3050,230.759M
1767,2021-09-13 15:00:00,11.3085,11.3120,11.3070,11.3070,34.098M
1768,2021-09-13 14:55:00,11.3130,11.3130,11.3090,11.3090,32.033M
1769,2021-09-13 14:50:00,11.3160,11.3165,11.3140,11.3140,38.653M
1770,2021-09-13 14:35:00,11.3160,11.3160,11.3120,11.3120,45.261K
1771,2021-09-13 14:30:00,11.3160,11.3160,11.3160,11.3160,3.429M
1772,2021-09-13 14:25:00,11.3130,11.3130,11.3130,11.3130,1.143M
1773,2021-09-13 14:15:00,11.3180,11.3195,11.3180,11.3195,192.404K
1774,2021-09-13 14:00:00,11.3195,11.3195,11.3195,11.3195,226.388K
1775,2021-09-13 13:55:00,11.3165,11.3165,11.3160,11.3160,113.844M
1776,2021-09-13 13:50:00,11.3160,11.3175,11.3160,11.3175,33.959M
1777,2021-09-13 13:40:00,11.3195,11.3195,11.3195,11.3195,101.875K
1778,2021-09-13 13:35:00,11.3130,11.3155,11.3130,11.3155,113.133K
1779,2021-09-13 13:25:00,11.3070,11.3090,11.3060,11.3090,1.436M
1780,2021-09-13 13:20:00,11.3090,11.3090,11.3060,11.3070,7.972M
1781,2021-09-13 13:15:00,11.3085,11.3105,11.3070,11.3105,3.811M
1782,2021-09-13 13:05:00,11.3100,11.3100,11.3090,11.3090,45.239K
1783,2021-09-13 13:00:00,11.3125,11.3125,11.3125,11.3125,226.25K
1784,2021-09-13 12:55:00,11.3130,11.3130,11.3125,11.3125,79.042M
1785,2021-09-13 12:45:00,11.3150,11.3150,11.3100,11.3125,149.292M
1786,2021-09-13 12:40:00,11.3170,11.3170,11.3130,11.3140,94.242M
1787,2021-09-13 12:35:00,11.3200,11.3200,11.3200,11.3200,22.64K
1788,2021-09-13 12:30:00,11.3190,11.3190,11.3190,11.3190,22.638K
1789,2021-09-13 12:25:00,11.3140,11.3140,11.3140,11.3140,22.628K
1790,2021-09-13 12:20:00,11.3125,11.3160,11.3125,11.3140,2.365M
1791,2021-09-13 12:00:00,11.3200,11.3200,11.3200,11.3200,11.32K
1792,2021-09-13 11:55:00,11.3215,11.3215,11.3215,11.3215,249.077K
1793,2021-09-13 11:50:00,11.3190,11.3190,11.3190,11.3190,1.619M
1794,2021-09-13 11:40:00,11.3150,11.3170,11.3150,11.3170,124.483K
1795,2021-09-13 11:25:00,11.3200,11.3200,11.3200,11.3200,33.96K
1796,2021-09-13 11:15:00,11.3280,11.3280,11.3245,11.3245,1.812M
1797,2021-09-13 11:10:00,11.3260,11.3265,11.3255,11.3265,45.315M
1798,2021-09-13 11:05:00,11.3270,11.3270,11.3270,11.3270,101.942K
1799,2021-09-13 11:00:00,11.3240,11.3240,11.3240,11.3240,56.621K
1800,2021-09-13 10:50:00,11.3250,11.3250,11.3250,11.3250,838.065K
1801,2021-09-13 10:45:00,11.3255,11.3255,11.3255,11.3255,339.768K
1802,2021-09-13 10:40:00,11.3200,11.3245,11.3200,11.3245,1.155M
1803,2021-09-13 10:25:00,11.3300,11.3310,11.3300,11.3310,9.053M
1804,2021-09-13 10:20:00,11.3315,11.3315,11.3300,11.3300,39.658M
1805,2021-09-13 10:15:00,11.3320,11.3330,11.3320,11.3330,96.326M
1806,2021-09-13 10:05:00,11.3375,11.3375,11.3370,11.3375,6.655M
1807,2021-09-13 10:00:00,11.3370,11.3400,11.3345,11.3345,133.458M
1808,2021-09-13 09:55:00,11.3350,11.3370,11.3350,11.3370,57.252M
1809,2021-09-13 09:45:00,11.3370,11.3375,11.3370,11.3375,45.348K
1810,2021-09-13 09:40:00,11.3370,11.3370,11.3370,11.3370,6.916M
1811,2021-09-13 09:35:00,11.3355,11.3355,11.3350,11.3350,113.355K
1812,2021-09-13 09:20:00,11.3315,11.3315,11.3315,11.3315,11.332K
1813,2021-09-13 09:15:00,11.3325,11.3325,11.3325,11.3325,101.993K
1814,2021-09-13 09:10:00,11.3325,11.3325,11.3320,11.3320,169.987K
1815,2021-09-13 08:40:00,11.3480,11.3480,11.3480,11.3480,11.416M
1816,2021-09-13 08:35:00,11.3515,11.3515,11.3460,11.3515,45.4K
1817,2021-09-13 08:25:00,11.3485,11.3485,11.3485,11.3485,22.697K
1818,2021-09-13 07:45:00,11.3260,11.3325,11.3260,11.3260,5.949M
1819,2021-09-13 07:35:00,11.3315,11.3315,11.3315,11.3315,11.331K
1820,2021-09-13 07:30:00,11.3305,11.3320,11.3305,11.3320,31.161M
1821,2021-09-13 07:10:00,11.3320,11.3320,11.3320,11.3320,11.332K
1822,2021-09-10 23:40:00,11.3650,11.3650,11.3650,11.3650,11.365K
1823,2021-09-10 23:30:00,11.3660,11.3660,11.3660,11.3660,11.366K
1824,2021-09-10 23:25:00,11.3655,11.3655,11.3655,11.3655,11.366K
1825,2021-09-10 22:45:00,11.3560,11.3560,11.3560,11.3560,11.356K
1826,2021-09-10 21:45:00,11.3585,11.3585,11.3585,11.3585,11.358K
1827,2021-09-10 21:15:00,11.3600,11.3600,11.3600,11.3600,68.159K
1828,2021-09-10 21:10:00,11.3595,11.3595,11.3595,11.3595,34.078K
1829,2021-09-10 21:00:00,11.3575,11.3575,11.3575,11.3575,442.946K
1830,2021-09-10 20:55:00,11.3625,11.3625,11.3625,11.3625,11.362K
1831,2021-09-10 20:50:00,11.3630,11.3630,11.3630,11.3630,11.363K
1832,2021-09-10 20:25:00,11.3580,11.3580,11.3580,11.3580,102.221K
1833,2021-09-10 20:20:00,11.3595,11.3595,11.3595,11.3595,22.719K
1834,2021-09-10 20:05:00,11.3560,11.3560,11.3560,11.3560,11.356K
1835,2021-09-10 19:50:00,11.3555,11.3555,11.3555,11.3555,22.711K
1836,2021-09-10 19:45:00,11.3545,11.3545,11.3545,11.3545,22.709K
1837,2021-09-10 19:35:00,11.3530,11.3530,11.3530,11.3530,11.353K
1838,2021-09-10 19:25:00,11.3520,11.3520,11.3520,11.3520,11.352K
1839,2021-09-10 19:20:00,11.3530,11.3530,11.3530,11.3530,22.706K
1840,2021-09-10 19:15:00,11.3530,11.3530,11.3530,11.3530,56.765K
1841,2021-09-10 19:10:00,11.3520,11.3535,11.3520,11.3535,68.113K
1842,2021-09-10 19:00:00,11.3475,11.3475,11.3475,11.3475,1.135M
1843,2021-09-10 18:50:00,11.3560,11.3560,11.3560,11.3560,124.915K
1844,2021-09-10 18:30:00,11.3600,11.3600,11.3520,11.3520,45.432K
1845,2021-09-10 18:25:00,11.3560,11.3560,11.3560,11.3560,11.356K
1846,2021-09-10 18:20:00,11.3655,11.3655,11.3595,11.3595,11.382M
1847,2021-09-10 17:55:00,11.3535,11.3550,11.3535,11.3550,10.31M
1848,2021-09-10 17:50:00,11.3510,11.3510,11.3510,11.3510,11.351K
1849,2021-09-10 17:40:00,11.3475,11.3500,11.3475,11.3500,1.294M
1850,2021-09-10 17:30:00,11.3440,11.3440,11.3440,11.3440,260.912K
1851,2021-09-10 17:20:00,11.3460,11.3465,11.3455,11.3460,18.188M
1852,2021-09-10 17:15:00,11.3460,11.3460,11.3405,11.3405,805.205K
1853,2021-09-10 17:10:00,11.3400,11.3420,11.3400,11.3420,1.27M
1854,2021-09-10 17:00:00,11.3360,11.3360,11.3360,11.3360,1.134M
1855,2021-09-10 16:55:00,11.3345,11.3345,11.3310,11.3340,135.986K
1856,2021-09-10 16:45:00,11.3280,11.3295,11.3275,11.3295,2.198M
1857,2021-09-10 16:25:00,11.3280,11.3280,11.3230,11.3255,373.817K
1858,2021-09-10 16:20:00,11.3270,11.3285,11.3270,11.3285,2.311M
1859,2021-09-10 16:15:00,11.3275,11.3280,11.3275,11.3280,36.498M
1860,2021-09-10 16:10:00,11.3300,11.3300,11.3270,11.3270,67.966K
1861,2021-09-10 16:05:00,11.3340,11.3340,11.3310,11.3310,1.428M
1862,2021-09-10 16:00:00,11.3320,11.3340,11.3290,11.3330,44.994M
1863,2021-09-10 15:50:00,11.3310,11.3310,11.3310,11.3310,1.133M
1864,2021-09-10 15:45:00,11.3300,11.3300,11.3295,11.3295,8.203M
1865,2021-09-10 15:40:00,11.3270,11.3275,11.3270,11.3275,6.208M
1866,2021-09-10 15:30:00,11.3190,11.3190,11.3190,11.3190,8.116M
1867,2021-09-10 15:25:00,11.3185,11.3220,11.3185,11.3220,56.603K
1868,2021-09-10 15:20:00,11.3180,11.3180,11.3160,11.3160,2.999M
1869,2021-09-10 15:05:00,11.3140,11.3140,11.3140,11.3140,11.314M
1870,2021-09-10 15:00:00,11.3130,11.3135,11.3110,11.3120,25.282M
1871,2021-09-10 14:55:00,11.3165,11.3165,11.3165,11.3165,565.82K
1872,2021-09-10 14:40:00,11.3160,11.3170,11.3160,11.3170,271.602K
1873,2021-09-10 14:35:00,11.3180,11.3180,11.3130,11.3165,11.947M
1874,2021-09-10 14:25:00,11.3190,11.3200,11.3190,11.3200,1.2M
1875,2021-09-10 14:15:00,11.3220,11.3220,11.3160,11.3160,6.452M
1876,2021-09-10 14:10:00,11.3255,11.3255,11.3240,11.3240,2.672M
1877,2021-09-10 14:05:00,11.3240,11.3240,11.3240,11.3240,226.478K
1878,2021-09-10 13:55:00,11.3260,11.3260,11.3225,11.3225,18.333M
1879,2021-09-10 13:50:00,11.3220,11.3220,11.3220,11.3220,11.322K
1880,2021-09-10 13:45:00,11.3200,11.3245,11.3200,11.3245,135.888K
1881,2021-09-10 13:30:00,11.3340,11.3340,11.3300,11.3300,79.318K
1882,2021-09-10 13:25:00,11.3170,11.3170,11.3160,11.3160,2.037M
