,datetime,open,max,min,close,value
349,2024-03-07 18:55:00,98.9475,98.9475,98.9175,98.9225,30.079M
350,2024-03-07 18:50:00,98.9325,99.0150,98.9300,98.9300,9.698M
351,2024-03-07 18:45:00,99.0525,99.0775,99.0225,99.0225,22.283M
352,2024-03-07 18:40:00,99.0175,99.0800,99.0175,99.0800,16.342M
353,2024-03-07 18:35:00,98.9925,99.0650,98.9925,99.0350,17.529M
354,2024-03-07 18:30:00,98.9975,99.0000,98.9600,99.0000,51.966M
355,2024-03-07 18:25:00,99.0375,99.0450,99.0300,99.0300,18.818M
356,2024-03-07 18:20:00,99.0250,99.0425,99.0025,99.0275,35.057M
357,2024-03-07 18:15:00,98.9925,99.0650,98.9925,99.0350,17.529M
358,2024-03-07 18:30:00,98.9975,99.0000,98.9600,99.0000,51.966M
359,2024-03-07 18:25:00,99.0375,99.0450,99.0300,99.0300,18.818M
360,2024-03-07 18:20:00,99.0250,99.0425,99.0025,99.0275,35.057M
361,2024-03-07 18:15:00,99.0225,99.0400,99.0200,99.0200,6.933M
362,2024-03-07 18:10:00,99.0100,99.0325,98.9925,99.0325,42.477M
363,2024-03-07 18:05:00,99.0550,99.0800,99.0050,99.0050,69.138M
364,2024-03-07 18:00:00,99.0500,99.0675,99.0200,99.0475,10.598M
365,2024-03-07 17:55:00,99.0300,99.0725,99.0225,99.0275,53.691M
366,2024-03-07 17:50:00,98.9000,99.0275,98.9000,99.0275,60.382M
367,2024-03-07 17:45:00,98.7750,98.9050,98.7650,98.9000,393.807M
368,2024-03-07 17:20:00,98.7000,98.7775,98.6950,98.7750,189.651M
369,2024-03-07 17:15:00,98.8125,98.8275,98.6750,98.6900,44.659M
370,2024-03-07 17:10:00,98.9375,98.9650,98.9225,98.9550,85.193M
371,2024-03-07 17:25:00,98.7750,98.9050,98.7650,98.9000,393.807M
372,2024-03-07 17:20:00,98.7000,98.7775,98.6950,98.7750,189.651M
373,2024-03-07 17:15:00,98.8125,98.8275,98.6750,98.6900,44.659M
374,2024-03-07 17:10:00,98.7775,98.8425,98.7775,98.8275,13.342M
375,2024-03-07 17:05:00,98.7500,98.8500,98.7500,98.8000,24.605M
376,2024-03-07 17:00:00,98.6300,98.7425,98.6050,98.7425,19.14M
377,2024-03-07 16:55:00,98.6825,98.6925,98.6075,98.6425,664.16M
378,2024-03-07 16:30:00,98.7525,98.8000,98.7050,98.7150,204.349M
379,2024-03-07 16:25:00,98.7550,98.7875,98.6825,98.7550,279.263M
380,2024-03-07 16:20:00,98.7450,98.8075,98.7050,98.7525,280.164M
381,2024-03-07 16:15:00,98.8875,98.8875,98.6825,98.7550,186.477M
382,2024-03-07 16:10:00,98.9300,98.9300,98.8500,98.8750,148.11M
383,2024-03-07 16:05:00,99.0275,99.0275,98.9150,98.9650,121.724M
384,2024-03-07 16:00:00,99.0125,99.0250,98.9925,99.0150,671.83M
385,2024-03-07 15:55:00,99.0000,99.0400,98.9725,98.9900,195.84M
386,2024-03-07 15:50:00,99.0550,99.0750,98.9425,98.9750,763.585M
387,2024-03-07 15:45:00,99.0900,99.1200,99.0550,99.0550,480.234M
388,2024-03-07 15:40:00,99.0850,99.1000,99.0325,99.0925,252.25M
389,2024-03-07 15:35:00,99.0850,99.1000,99.0750,99.0925,510.852M
390,2024-03-07 15:30:00,99.0775,99.0950,99.0625,99.0950,331.72M
391,2024-03-07 15:25:00,98.9875,99.0900,98.9850,99.0675,926.36M
392,2024-03-07 15:20:00,98.9550,99.0000,98.9425,98.9875,492.634M
393,2024-03-07 15:15:00,98.9325,98.9775,98.9225,98.9500,325.584M
394,2024-03-07 15:10:00,98.9500,98.9550,98.9175,98.9275,234.966M
395,2024-03-07 15:05:00,98.9850,98.9850,98.9175,98.9525,403.78M
396,2024-03-07 15:00:00,98.9525,98.9900,98.9300,98.9850,324.29M
397,2024-03-07 14:55:00,98.9675,99.0000,98.9325,98.9775,279.09M
398,2024-03-07 14:50:00,98.8975,99.0000,98.8950,98.9725,328.202M
399,2024-03-07 14:45:00,98.8950,98.9475,98.8875,98.8950,369.454M
400,2024-03-07 14:40:00,98.9550,98.9650,98.8725,98.9100,164.688M
401,2024-03-07 14:35:00,98.9575,98.9900,98.9525,98.9625,272.163M
402,2024-03-07 14:30:00,98.9025,99.0000,98.8950,98.9575,817.266M
403,2024-03-07 14:25:00,98.8800,98.9100,98.8525,98.9050,237.928M
404,2024-03-07 14:20:00,98.8825,98.8925,98.8350,98.8925,205.548M
405,2024-03-07 14:15:00,98.8625,98.9175,98.8500,98.8850,206.462M
406,2024-03-07 14:10:00,98.8350,98.8600,98.8350,98.8550,195.233M
407,2024-03-07 14:05:00,98.8400,98.8825,98.8300,98.8375,161.025M
408,2024-03-07 14:00:00,98.9225,98.9300,98.8400,98.8400,245.033M
409,2024-03-07 13:55:00,98.8300,98.9400,98.8250,98.9175,167.019M
410,2024-03-07 13:50:00,98.8775,98.8775,98.8200,98.8250,199.857M
411,2024-03-07 13:45:00,98.8125,98.9450,98.7850,98.8725,480.813M
412,2024-03-07 13:40:00,98.8250,98.8250,98.7875,98.8125,270.54M
413,2024-03-07 13:35:00,98.8275,98.8600,98.8150,98.8250,283.065M
414,2024-03-07 13:30:00,98.8600,98.8600,98.8000,98.8300,271.192M
415,2024-03-07 13:25:00,98.8150,98.8750,98.8100,98.8600,428.452M
416,2024-03-07 13:20:00,98.8500,98.8925,98.8000,98.8150,250.282M
417,2024-03-07 13:15:00,98.8275,98.8900,98.8150,98.8500,1.169B
418,2024-03-07 13:10:00,98.8050,98.8450,98.7675,98.8275,424.163M
419,2024-03-07 13:05:00,98.8300,98.8500,98.8025,98.8025,218.904M
420,2024-03-07 13:00:00,98.9100,98.9225,98.8225,98.8300,661.437M
421,2024-03-07 12:55:00,98.8975,98.9625,98.8375,98.9150,793.401M
422,2024-03-07 12:45:00,98.8175,98.8675,98.8100,98.8325,1.102B
423,2024-03-07 12:40:00,98.7825,98.8425,98.7825,98.8175,447.378M
424,2024-03-07 12:35:00,98.7700,98.8075,98.7650,98.7800,739.169M
425,2024-03-07 12:30:00,98.7700,98.8050,98.7675,98.7725,364.101M
426,2024-03-07 12:25:00,98.7450,98.7850,98.7450,98.7675,471.52M
427,2024-03-07 12:20:00,98.7350,98.7575,98.6950,98.7450,577.988M
428,2024-03-07 12:15:00,98.7575,98.7700,98.7125,98.7350,264.609M
429,2024-03-07 12:10:00,98.7550,98.7700,98.7150,98.7575,198.573M
430,2024-03-07 12:05:00,98.7750,98.7850,98.7500,98.7525,295.122M
431,2024-03-07 12:00:00,98.7625,98.8125,98.7575,98.7750,574.152M
432,2024-03-07 11:55:00,98.7850,98.8050,98.7575,98.7625,398.779M
433,2024-03-07 11:50:00,98.7925,98.8125,98.7825,98.7875,360.616M
434,2024-03-07 11:45:00,98.7700,98.8000,98.7600,98.8000,614.565M
435,2024-03-07 11:40:00,98.7650,98.8175,98.7500,98.7575,510.3M
436,2024-03-07 11:35:00,98.7575,98.8075,98.7500,98.7650,622.562M
437,2024-03-07 11:00:00,98.8100,98.8100,98.8000,98.8000,85.858M
438,2024-03-07 10:55:00,98.8300,98.8425,98.8000,98.8050,372.033M
439,2024-03-07 10:50:00,98.8425,98.8850,98.8150,98.8350,453.251M
440,2024-03-07 10:45:00,98.8425,98.8675,98.8200,98.8425,593.779M
441,2024-03-07 10:40:00,98.8900,98.8900,98.8175,98.8525,319.474M
442,2024-03-07 10:35:00,98.9075,98.9375,98.8425,98.8875,367.752M
443,2024-03-07 10:30:00,98.9500,98.9500,98.8850,98.9075,313.566M
444,2024-03-07 10:25:00,98.9500,99.0000,98.9500,98.9500,286.634M
445,2024-03-07 10:20:00,98.9725,98.9825,98.9500,98.9550,375.645M
446,2024-03-07 10:15:00,98.9550,99.0000,98.9500,98.9725,786.627M
447,2024-03-07 10:10:00,99.0400,99.0525,98.9500,98.9575,426.203M
448,2024-03-07 10:05:00,99.0475,99.1400,99.0300,99.0400,526.141M
449,2024-03-07 10:00:00,99.1300,99.1650,99.0150,99.0525,1.679B
450,2024-03-07 09:55:00,99.1700,99.1900,99.1200,99.1325,1.375B
451,2024-03-07 09:50:00,99.2350,99.2350,99.1575,99.1800,156.503M
452,2024-03-07 09:45:00,99.2900,99.2900,99.2475,99.2650,45.962M
453,2024-03-07 09:40:00,99.0900,99.2400,99.0900,99.2400,127.362M
454,2024-03-07 09:35:00,99.0275,99.0900,99.0275,99.0750,40.419M
455,2024-03-07 09:30:00,99.0300,99.0450,99.0225,99.0225,30.404M
456,2024-03-07 09:25:00,98.9575,99.1025,98.9575,99.0575,150.166M
457,2024-03-07 09:20:00,98.9200,98.9500,98.9175,98.9500,12.266M
458,2024-03-07 09:15:00,98.8975,98.9000,98.8950,98.9000,63.494M
459,2024-03-07 09:10:00,98.9275,98.9275,98.8950,98.8950,8.11M
460,2024-03-07 09:05:00,98.8875,98.8900,98.8875,98.8900,8.999M
461,2024-03-07 09:00:00,98.9050,98.9125,98.8750,98.9125,39.558M
462,2024-03-07 08:50:00,98.8200,98.8250,98.8200,98.8250,10.475M
463,2024-03-07 08:40:00,98.8150,98.8150,98.7950,98.7950,1.68M
464,2024-03-07 08:30:00,98.8100,98.8275,98.8100,98.8275,3.656M
465,2024-03-07 08:25:00,98.8300,98.8350,98.8200,98.8200,40.617M
466,2024-03-07 08:20:00,98.8175,98.8300,98.8175,98.8225,34.588M
467,2024-03-07 08:15:00,98.7600,98.7800,98.7600,98.7800,24.692M
468,2024-03-07 08:10:00,98.7625,98.7625,98.7475,98.7600,39.502M
469,2024-03-07 08:05:00,98.8200,98.8200,98.8200,98.8200,9.882M
470,2024-03-07 08:00:00,98.7800,98.7800,98.7650,98.7650,10.075M
471,2024-03-07 07:50:00,98.7750,98.7750,98.7750,98.7750,4.939M
472,2024-03-07 07:45:00,98.8025,98.8025,98.8025,98.8025,9.88M
473,2024-03-07 07:40:00,98.7725,98.7900,98.7725,98.7900,20.151M
474,2024-03-07 07:35:00,98.7950,98.7950,98.7950,98.7950,9.88M
475,2024-03-07 07:30:00,98.7900,98.8150,98.7650,98.8150,24.697M
476,2024-03-07 07:25:00,98.7925,98.7925,98.7750,98.7850,14.818M
477,2024-03-07 07:20:00,98.7975,98.7975,98.7975,98.7975,98.798K
478,2024-03-07 07:15:00,98.7825,98.7825,98.7825,98.7825,4.939M
479,2024-03-07 07:10:00,98.7500,98.8125,98.7500,98.8125,24.695M
480,2024-03-06 18:55:00,98.6050,98.6775,98.5375,98.5375,49.403M
481,2024-03-06 18:50:00,98.6450,98.6825,98.5950,98.6050,295.66M
482,2024-03-06 18:45:00,98.6900,98.7375,98.6425,98.6450,329.234M
483,2024-03-06 18:40:00,98.6675,98.7325,98.6525,98.6850,333.154M
484,2024-03-06 18:35:00,98.5975,98.6800,98.5875,98.6800,318.068M
485,2024-03-06 18:30:00,98.6050,98.6125,98.5500,98.5975,321.847M
486,2024-03-06 18:25:00,98.6500,98.6500,98.6100,98.6100,359.893M
487,2024-03-06 18:20:00,98.7050,98.7100,98.6500,98.6500,352.295M
488,2024-03-06 18:15:00,98.7650,98.7650,98.7025,98.7025,297.191M
489,2024-03-06 18:10:00,98.7800,98.8400,98.7575,98.7600,404.765M
490,2024-03-06 18:05:00,98.7750,98.8025,98.7625,98.7800,40.6M
491,2024-03-06 18:00:00,98.7900,98.8150,98.7675,98.7675,25.491M
492,2024-03-06 17:55:00,98.7975,98.8025,98.7300,98.7825,169.572M
493,2024-03-06 17:50:00,98.8075,98.8275,98.7125,98.7975,232.311M
494,2024-03-06 17:45:00,98.7950,98.8175,98.7450,98.8000,352.459M
495,2024-03-06 17:40:00,98.7850,98.8400,98.7750,98.8125,99.106M
496,2024-03-06 17:35:00,98.7175,98.7850,98.7175,98.7850,224.462M
497,2024-03-06 17:30:00,98.8250,98.8250,98.7200,98.7300,32.497M
498,2024-03-06 17:25:00,98.8500,98.8650,98.8350,98.8350,66.231M
499,2024-03-06 17:20:00,98.8150,98.8500,98.7925,98.8475,185.487M
500,2024-03-06 17:15:00,98.6400,98.8125,98.6375,98.8125,91.829M
501,2024-03-06 17:10:00,98.6650,98.6650,98.5975,98.6450,52.673M
502,2024-03-06 17:05:00,98.7000,98.7350,98.6600,98.6800,208.959M
503,2024-03-06 17:00:00,98.7100,98.7375,98.6025,98.7000,271.24M
504,2024-03-06 16:55:00,98.7500,98.8000,98.7025,98.7050,213.302M
505,2024-03-06 16:50:00,98.6500,98.7600,98.5825,98.7500,413.63M
506,2024-03-06 16:45:00,98.6700,98.7200,98.6325,98.6800,168.048M
507,2024-03-06 16:40:00,98.6725,98.7025,98.6300,98.6700,144.038M
508,2024-03-06 16:35:00,98.7050,98.7350,98.6500,98.6500,296.376M
509,2024-03-06 16:30:00,98.6375,98.7775,98.6300,98.7150,198.263M
510,2024-03-06 16:25:00,98.7100,98.7225,98.6500,98.6500,144.3M
511,2024-03-06 16:20:00,98.6575,98.7250,98.6500,98.6950,128.679M
512,2024-03-06 16:15:00,98.6200,98.6950,98.6075,98.6625,70.346M
513,2024-03-06 16:10:00,98.5700,98.6275,98.5450,98.6025,216.167M
514,2024-03-06 16:05:00,98.5700,98.6300,98.5425,98.5575,1.102B
515,2024-03-06 16:00:00,98.5475,98.5625,98.5350,98.5575,129.698M
516,2024-03-06 15:55:00,98.5025,98.5625,98.4925,98.5325,66.201M
517,2024-03-06 15:50:00,98.5475,98.5725,98.4550,98.4975,197.598M
518,2024-03-06 15:45:00,98.5200,98.5750,98.5200,98.5400,115.411M
519,2024-03-06 15:40:00,98.5325,98.5700,98.4650,98.5275,198.503M
520,2024-03-06 15:35:00,98.4925,98.6000,98.4550,98.5350,424.724M
521,2024-03-06 15:30:00,98.2925,98.4950,98.2925,98.4925,688.982M
522,2024-03-06 15:25:00,98.3550,98.4150,98.2625,98.2900,705.9M
523,2024-03-06 15:20:00,98.4200,98.4250,98.3250,98.3600,445.02M
524,2024-03-06 15:15:00,98.4625,98.4825,98.4075,98.4150,361.477M
525,2024-03-06 15:10:00,98.5200,98.5225,98.4400,98.4500,363.586M
526,2024-03-06 15:05:00,98.5175,98.5525,98.4875,98.5225,310.326M
527,2024-03-06 15:00:00,98.5825,98.6050,98.5125,98.5125,388.78M
528,2024-03-06 14:55:00,98.6675,98.7025,98.5450,98.5450,218.325M
529,2024-03-06 14:50:00,98.5950,98.6900,98.5875,98.6675,328.746M
530,2024-03-06 14:45:00,98.5850,98.6475,98.5625,98.5950,289.018M
531,2024-03-06 14:40:00,98.6625,98.7250,98.5525,98.5875,312.189M
532,2024-03-06 14:35:00,98.6300,98.6850,98.6000,98.6650,280.465M
533,2024-03-06 14:30:00,98.5175,98.6425,98.5075,98.6100,459.305M
534,2024-03-06 14:25:00,98.3750,98.5000,98.3750,98.5000,296.18M
535,2024-03-06 14:20:00,98.3475,98.3725,98.3400,98.3725,228.485M
536,2024-03-06 14:15:00,98.3225,98.3600,98.2975,98.3475,559.368M
537,2024-03-06 14:10:00,98.2900,98.3200,98.2700,98.3100,181.062M
538,2024-03-06 14:05:00,98.2625,98.3300,98.2400,98.2925,273.533M
539,2024-03-06 14:00:00,98.2475,98.2775,98.2450,98.2700,176.677M
540,2024-03-06 13:55:00,98.2600,98.2625,98.2225,98.2475,213.682M
541,2024-03-06 13:50:00,98.2100,98.2700,98.1950,98.2550,297.259M
542,2024-03-06 13:45:00,98.2125,98.2525,98.1825,98.2250,269.735M
543,2024-03-06 13:40:00,98.2275,98.2800,98.2025,98.2200,676.021M
544,2024-03-06 13:35:00,98.1100,98.2300,98.1075,98.2150,165.006M
545,2024-03-06 13:30:00,98.1525,98.1575,98.0750,98.1075,334.008M
546,2024-03-06 13:25:00,98.0150,98.1575,98.0125,98.1400,750.319M
547,2024-03-06 13:20:00,97.9675,98.0225,97.9650,98.0150,351.492M
548,2024-03-06 13:15:00,97.9750,97.9975,97.9575,97.9725,217.309M
549,2024-03-06 13:10:00,98.0275,98.0400,97.9700,97.9800,218.933M
550,2024-03-06 13:05:00,97.9625,98.0375,97.9600,98.0150,354.111M
551,2024-03-06 13:00:00,98.0125,98.0500,97.9600,97.9650,970.836M
552,2024-03-06 12:55:00,98.0225,98.0375,98.0075,98.0125,244.076M
553,2024-03-06 12:50:00,98.0300,98.0550,98.0200,98.0200,217.939M
554,2024-03-06 12:45:00,98.0375,98.0400,98.0225,98.0300,188.225M
555,2024-03-06 12:40:00,98.0075,98.0750,98.0050,98.0400,308.223M
556,2024-03-06 12:35:00,98.0325,98.0325,97.9950,98.0025,293.942M
557,2024-03-06 12:30:00,98.0400,98.0500,98.0275,98.0300,191.861M
558,2024-03-06 12:25:00,98.0475,98.0625,98.0275,98.0400,261.087M
559,2024-03-06 12:20:00,98.0700,98.0725,98.0475,98.0500,562.543M
560,2024-03-06 12:15:00,98.0550,98.0725,98.0500,98.0600,356.046M
561,2024-03-06 12:10:00,98.0700,98.0775,98.0500,98.0550,283.205M
562,2024-03-06 12:05:00,98.0550,98.0750,98.0425,98.0675,381.161M
563,2024-03-06 12:00:00,98.0725,98.0850,98.0450,98.0600,373.619M
564,2024-03-06 11:55:00,98.0950,98.0950,98.0600,98.0725,322.471M
565,2024-03-06 11:50:00,98.0100,98.0975,98.0100,98.0975,391.499M
566,2024-03-06 11:45:00,97.9850,98.0350,97.9775,98.0050,340.385M
567,2024-03-06 11:40:00,97.9525,98.0200,97.9375,97.9875,1.323B
568,2024-03-06 11:35:00,98.0025,98.0500,97.9450,97.9600,396.903M
569,2024-03-06 11:30:00,98.0675,98.0975,98.0000,98.0050,1.555B
570,2024-03-06 11:25:00,98.0700,98.1125,98.0575,98.0675,474.125M
571,2024-03-06 11:20:00,98.0775,98.1025,98.0475,98.0750,322.953M
572,2024-03-06 11:15:00,98.1675,98.1700,98.0400,98.0675,526.654M
573,2024-03-06 11:10:00,98.2300,98.2600,98.1525,98.1575,606.988M
574,2024-03-06 11:05:00,98.2450,98.2550,98.2125,98.2325,341.164M
575,2024-03-06 11:00:00,98.2600,98.2900,98.2425,98.2500,500.742M
576,2024-03-06 10:55:00,98.2650,98.2850,98.2550,98.2650,355.146M
577,2024-03-06 10:50:00,98.2475,98.2825,98.2375,98.2625,323.654M
578,2024-03-06 10:45:00,98.2225,98.2700,98.1975,98.2450,331.033M
579,2024-03-06 10:40:00,98.2900,98.2900,98.2000,98.2275,332.035M
580,2024-03-06 10:35:00,98.2775,98.2950,98.2675,98.2800,281.282M
581,2024-03-06 10:30:00,98.2675,98.2775,98.2150,98.2775,428.569M
582,2024-03-06 10:25:00,98.3450,98.3550,98.2650,98.2675,750.533M
583,2024-03-06 10:20:00,98.3000,98.3475,98.2850,98.3400,195.455M
584,2024-03-06 10:15:00,98.3100,98.3200,98.2850,98.3200,210.173M
585,2024-03-06 10:10:00,98.2725,98.3125,98.2700,98.3100,207.397M
586,2024-03-06 10:05:00,98.3225,98.3350,98.2625,98.2625,209.291M
587,2024-03-06 10:00:00,98.3650,98.3750,98.2825,98.3275,548.289M
588,2024-03-06 09:55:00,98.3975,98.4125,98.3925,98.4125,91.71M
589,2024-03-06 09:50:00,98.4275,98.4300,98.3800,98.4075,63.565M
590,2024-03-06 09:45:00,98.4775,98.4775,98.4300,98.4300,30.029M
591,2024-03-06 09:40:00,98.4650,98.4825,98.4475,98.4825,101.62M
592,2024-03-06 09:35:00,98.4300,98.4775,98.4175,98.4650,123.755M
593,2024-03-06 09:30:00,98.5075,98.5100,98.4275,98.4300,48.639M
594,2024-03-06 09:25:00,98.5000,98.5050,98.4925,98.5050,28.073M
595,2024-03-06 09:20:00,98.4900,98.5100,98.4900,98.5100,4.235M
596,2024-03-06 09:15:00,98.4825,98.4825,98.4725,98.4775,6.401M
597,2024-03-06 09:10:00,98.4650,98.4650,98.4600,98.4600,2.855M
598,2024-03-06 09:05:00,98.5000,98.5000,98.5000,98.5000,98.5M
599,2024-03-06 09:00:00,98.5475,98.5525,98.5050,98.5050,10.643M
600,2024-03-06 08:55:00,98.5700,98.5700,98.5425,98.5425,11.234M
601,2024-03-06 08:50:00,98.5450,98.5450,98.5450,98.5450,591.27K
602,2024-03-06 08:45:00,98.5825,98.5825,98.5825,98.5825,4.929M
603,2024-03-06 08:40:00,98.6125,98.6125,98.6125,98.6125,3.945M
604,2024-03-06 08:35:00,98.6150,98.6200,98.6150,98.6200,11.045M
605,2024-03-06 08:20:00,98.5325,98.5325,98.5325,98.5325,1.478M
606,2024-03-06 08:10:00,98.5975,98.5975,98.5975,98.5975,98.598K
607,2024-03-06 08:05:00,98.5550,98.5550,98.5500,98.5500,9.855M
608,2024-03-06 07:50:00,98.5200,98.5475,98.5200,98.5475,4.927M
609,2024-03-06 07:25:00,98.4350,98.4350,98.4350,98.4350,984.35K
610,2024-03-06 07:20:00,98.4175,98.4275,98.4175,98.4275,29.526M
611,2024-03-06 07:15:00,98.4000,98.4000,98.4000,98.4000,1.968M
612,2024-03-06 07:05:00,98.3800,98.3800,98.3800,98.3800,983.8K
613,2024-03-06 07:00:00,98.4275,98.4575,98.3800,98.3800,45.277M
614,2024-03-05 18:55:00,98.6125,98.6500,98.6100,98.6500,4.439M
615,2024-03-05 18:50:00,98.6800,98.7650,98.6125,98.6125,68.188M
616,2024-03-05 18:45:00,98.6450,98.7725,98.6175,98.6800,42.35M
617,2024-03-05 18:40:00,98.5975,98.6075,98.5650,98.6075,25.144M
618,2024-03-05 18:35:00,98.6375,98.6375,98.5500,98.5750,330.634M
619,2024-03-05 18:30:00,98.6575,98.6850,98.6100,98.6100,80.589M
620,2024-03-05 18:25:00,98.6850,98.6850,98.6375,98.6675,171.581M
621,2024-03-05 18:20:00,98.6825,98.7025,98.6400,98.6800,150.181M
622,2024-03-05 18:15:00,98.6500,98.7700,98.6500,98.7275,107.702M
623,2024-03-05 18:10:00,98.6850,98.7000,98.6600,98.6650,142.907M
624,2024-03-05 18:05:00,98.6650,98.6725,98.6650,98.6700,9.966M
625,2024-03-05 18:00:00,98.6250,98.7075,98.6250,98.6800,906.331M
626,2024-03-05 17:55:00,98.6000,98.6250,98.5900,98.6200,71.691M
627,2024-03-05 17:50:00,98.6275,98.6350,98.5900,98.6150,42.894M
628,2024-03-05 17:45:00,98.6425,98.6675,98.6350,98.6375,42.716M
629,2024-03-05 17:40:00,98.5925,98.6675,98.5500,98.6400,250.465M
630,2024-03-05 17:35:00,98.6100,98.6100,98.5575,98.5850,90.879M
631,2024-03-05 17:30:00,98.5925,98.6225,98.5925,98.6000,51.475M
632,2024-03-05 17:25:00,98.6700,98.6775,98.5825,98.5825,256.495M
633,2024-03-05 17:20:00,98.6875,98.6950,98.6300,98.6650,54.66M
634,2024-03-05 17:15:00,98.7025,98.7175,98.6625,98.6850,81.126M
635,2024-03-05 17:10:00,98.7325,98.7450,98.6700,98.6925,173.131M
636,2024-03-05 17:05:00,98.7350,98.7475,98.7175,98.7425,39.891M
637,2024-03-05 17:00:00,98.6900,98.7300,98.6100,98.7150,65.128M
638,2024-03-05 16:55:00,98.7450,98.7725,98.6900,98.6975,117.597M
639,2024-03-05 16:50:00,98.7250,98.7450,98.7150,98.7425,64.173M
640,2024-03-05 16:45:00,98.7075,98.7350,98.7075,98.7250,110.077M
641,2024-03-05 16:40:00,98.7475,98.7600,98.6750,98.7150,689.787M
642,2024-03-05 16:35:00,98.6200,98.7500,98.6200,98.7500,613.876M
643,2024-03-05 16:30:00,98.5575,98.6125,98.5150,98.6100,161.914M
644,2024-03-05 16:25:00,98.6400,98.6550,98.5675,98.5900,129.386M
645,2024-03-05 16:20:00,98.6950,98.6950,98.6400,98.6400,138.025M
646,2024-03-05 16:15:00,98.7300,98.7425,98.6775,98.6950,81.545M
647,2024-03-05 16:10:00,98.6375,98.7200,98.6025,98.7175,427.112M
648,2024-03-05 16:05:00,98.6150,98.6475,98.5900,98.6425,108.176M
649,2024-03-05 16:00:00,98.5125,98.6175,98.5000,98.6150,143.367M
650,2024-03-05 15:55:00,98.4925,98.5675,98.4925,98.5075,136.976M
651,2024-03-05 15:50:00,98.5750,98.6200,98.4950,98.5050,170.477M
652,2024-03-05 15:45:00,98.5400,98.5775,98.5350,98.5750,309.364M
653,2024-03-05 15:40:00,98.5500,98.5575,98.4825,98.5175,305.718M
654,2024-03-05 15:35:00,98.5150,98.5550,98.4825,98.5475,249.129M
655,2024-03-05 15:30:00,98.5825,98.6350,98.4900,98.5325,303.452M
656,2024-03-05 15:25:00,98.5850,98.5875,98.5000,98.5425,412.814M
657,2024-03-05 15:20:00,98.6450,98.6500,98.5750,98.5825,175.917M
658,2024-03-05 15:15:00,98.6300,98.6600,98.6075,98.6475,244.114M
659,2024-03-05 15:10:00,98.6850,98.6850,98.6075,98.6150,270.397M
660,2024-03-05 15:05:00,98.7050,98.7050,98.6525,98.7025,297.231M
661,2024-03-05 15:00:00,98.7575,98.7600,98.6975,98.7075,278.103M
662,2024-03-05 14:55:00,98.7500,98.7600,98.7125,98.7475,238.749M
663,2024-03-05 14:50:00,98.7600,98.7700,98.7350,98.7525,458.531M
664,2024-03-05 14:45:00,98.7625,98.7775,98.7375,98.7575,178.358M
665,2024-03-05 14:40:00,98.7300,98.7750,98.7275,98.7625,227.614M
666,2024-03-05 14:35:00,98.6950,98.7575,98.6775,98.7275,184.896M
667,2024-03-05 14:30:00,98.6800,98.7275,98.6775,98.6950,456.19M
668,2024-03-05 14:25:00,98.6950,98.7100,98.6675,98.6725,173.398M
669,2024-03-05 14:20:00,98.6750,98.7050,98.6675,98.7000,232.405M
670,2024-03-05 14:15:00,98.6975,98.7250,98.6775,98.6825,220.097M
671,2024-03-05 14:10:00,98.7450,98.7500,98.6650,98.6800,888.617M
672,2024-03-05 14:05:00,98.7450,98.7675,98.7350,98.7500,984.054M
673,2024-03-05 14:00:00,98.7825,98.7825,98.7425,98.7500,315.064M
674,2024-03-05 13:55:00,98.7500,98.8100,98.7350,98.7825,556.402M
675,2024-03-05 13:50:00,98.7150,98.7750,98.7150,98.7525,287.426M
676,2024-03-05 13:45:00,98.7250,98.7475,98.7025,98.7175,259.345M
677,2024-03-05 13:40:00,98.7950,98.8000,98.6900,98.7250,184.039M
678,2024-03-05 13:35:00,98.8475,98.8500,98.7950,98.7950,286.785M
679,2024-03-05 13:30:00,98.8350,98.8750,98.8350,98.8550,331.964M
680,2024-03-05 13:25:00,98.8275,98.9375,98.8250,98.8400,241.662M
681,2024-03-05 13:20:00,98.8525,98.8625,98.8025,98.8275,361.367M
682,2024-03-05 13:15:00,98.8550,98.8800,98.8500,98.8575,445.625M
683,2024-03-05 13:10:00,98.9750,99.0000,98.8525,98.8575,803.881M
684,2024-03-05 13:05:00,98.9700,98.9825,98.9475,98.9775,245.047M
685,2024-03-05 13:00:00,98.9875,99.0000,98.9675,98.9700,244.193M
686,2024-03-05 12:55:00,99.0075,99.0100,98.9775,98.9875,340.265M
687,2024-03-05 12:50:00,99.0400,99.0500,99.0000,99.0100,433.622M
688,2024-03-05 12:45:00,99.0925,99.1050,99.0325,99.0400,233.087M
689,2024-03-05 12:40:00,99.0950,99.1425,99.0950,99.0950,312.519M
690,2024-03-05 12:35:00,99.0700,99.1100,99.0550,99.0975,335.693M
691,2024-03-05 12:30:00,99.0525,99.0775,99.0350,99.0700,170.488M
692,2024-03-05 12:25:00,99.0150,99.0550,99.0125,99.0550,254.023M
693,2024-03-05 12:20:00,99.0350,99.0450,99.0075,99.0200,226.571M
694,2024-03-05 12:15:00,99.0650,99.0775,99.0350,99.0350,286.48M
695,2024-03-05 12:10:00,99.0425,99.0850,99.0425,99.0650,220.236M
696,2024-03-05 12:05:00,99.0025,99.0575,98.9850,99.0425,245.69M
697,2024-03-05 12:00:00,99.0300,99.0425,98.9675,98.9950,325.58M
